,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
372,372,71,160,229,2,388,1,194.618164062,38.4943008423,1457567035.31,1457567035.33,-13436.0,2006.0,7292.0,-7.0,45.0,-4.11951219512,0.101451873779,1457567035.3,-83.0,0.631539190397
373,373,71,160,229,2,389,1,194.119384766,38.446723938,1457567035.39,1457567035.42,-13454.0,1166.0,7612.0,-36.0,30.0,-19.1804878049,0.105837106705,1457567035.41,-330.0,-0.601463102713
374,374,71,161,230,2,390,1,193.693695068,38.4467735291,1457567035.47,1457567035.49,-13320.0,-166.0,7228.0,-52.0,8.0,-19.1804878049,0.103912830353,1457567035.51,-369.0,-2.59456187806
375,375,72,160,229,3,391,1,193.19102478,38.4738082886,1457567035.54,1457567035.58,-13434.0,-776.0,7434.0,-47.0,15.0,-15.887804878,0.103536128998,1457567035.62,-276.0,-4.40997951554
376,376,71,160,229,2,392,1,192.781356812,38.5365447998,1457567035.63,1457567035.65,-13434.0,-776.0,7434.0,-47.0,15.0,-15.887804878,0.103536128998,1457567035.62,-276.0,-4.40997951554
377,377,71,159,228,2,393,1,192.394348145,38.7265853882,1457567035.71,1457567035.74,-13340.0,-672.0,7382.0,-37.0,21.0,-15.887804878,0.107572078705,1457567035.72,-197.0,-6.11906371233
378,378,72,158,227,3,394,1,191.576293945,39.129524231,1457567035.79,1457567035.81,-13118.0,-1298.0,7488.0,-48.0,6.0,-18.6317073171,0.099693775177,1457567035.82,-362.0,-7.83975395633
379,379,72,157,226,3,395,1,191.05632019,39.1309814453,1457567035.86,1457567035.89,-13502.0,-1700.0,7208.0,-47.0,18.0,-18.6317073171,0.105060100555,1457567035.93,-321.0,-9.79720300058
380,380,72,158,227,3,396,1,190.435043335,39.1221466064,1457567035.94,1457567035.97,-13502.0,-1700.0,7208.0,-47.0,18.0,-18.6317073171,0.105060100555,1457567035.93,-321.0,-9.79720300058
381,381,72,157,226,3,397,1,189.749038696,38.9895210266,1457567036.02,1457567036.04,-13456.0,-1862.0,7128.0,-32.0,20.0,-0.278048780488,0.100246906281,1457567036.03,-19.0,-10.7450252742
382,382,72,157,226,3,398,1,189.003265381,39.3596420288,1457567036.09,1457567036.12,-13236.0,-2146.0,7290.0,-30.0,18.0,-0.217073170732,0.101313114166,1457567036.13,-20.0,-10.7701064476
383,383,72,156,225,3,399,1,188.156463623,40.4737281799,1457567036.16,1457567036.19,-13284.0,-2070.0,7388.0,-29.0,16.0,-0.156097560976,0.10361289978,1457567036.23,-18.0,-10.7894390984
384,384,72,154,223,3,400,1,187.229431152,42.1815261841,1457567036.24,1457567036.27,-13284.0,-2070.0,7388.0,-29.0,16.0,-0.156097560976,0.10361289978,1457567036.23,-18.0,-10.7894390984
385,385,72,153,222,3,401,1,185.831634521,43.2082824707,1457567036.33,1457567036.35,-13252.0,-2090.0,7288.0,-27.0,19.0,-0.156097560976,0.101167201996,1457567036.34,-18.0,-10.8052310519
386,386,72,152,221,3,402,1,185.249435425,41.8549346924,1457567036.41,1457567036.43,-13214.0,-2088.0,7382.0,-30.0,17.0,-0.156097560976,0.105923891068,1457567036.44,-18.0,-10.821765513
387,387,71,151,220,2,403,1,184.522857666,40.100227356,1457567036.48,1457567036.51,-13264.0,-2058.0,7334.0,-29.0,17.0,-0.156097560976,0.105508089066,1457567036.55,-19.0,-10.8382350683
388,388,71,151,220,2,404,1,183.561981201,38.342212677,1457567036.55,1457567036.58,-13264.0,-2058.0,7334.0,-29.0,17.0,-0.156097560976,0.105508089066,1457567036.55,-19.0,-10.8382350683
389,389,71,149,218,2,405,1,182.932739258,37.2693786621,1457567036.63,1457567036.66,-13346.0,-1972.0,7292.0,-31.0,15.0,-0.156097560976,0.10323381424,1457567036.65,-18.0,-10.8543496149
390,390,-1,-1,-1,-1,406,0,182.54083252,37.0276222229,1457567036.72,1457567036.74,-13188.0,-2030.0,7416.0,-30.0,15.0,0.0878048780488,0.0986711978912,1457567036.75,-14.0,-10.8577188754
391,391,-1,-1,-1,-1,407,0,182.29850769,37.1210098267,1457567036.8,1457567036.82,-14022.0,-312.0,7272.0,-1.0,21.0,21.6731707317,0.102063894272,1457567036.85,340.0,-9.74721391841
392,392,-1,-1,-1,-1,408,0,182.206710815,37.1385421753,1457567036.88,1457567036.91,-13256.0,-1854.0,7952.0,-7.0,-2.0,24.6609756098,0.102759122849,1457567036.95,519.0,-7.36658580042
393,393,-1,-1,-1,-1,409,0,182.182754517,37.1152839661,1457567036.97,1457567037.0,-13256.0,-1854.0,7952.0,-7.0,-2.0,24.6609756098,0.102759122849,1457567036.95,519.0,-7.36658580042
394,394,-1,-1,-1,-1,410,0,182.420501709,36.5953903198,1457567037.06,1457567037.09,-13090.0,120.0,7888.0,-14.0,-6.0,24.6609756098,0.102130889893,1457567037.06,389.0,-4.84793841577
395,395,-1,-1,-1,-1,411,0,183.048324585,36.2602539062,1457567037.14,1457567037.16,-13388.0,-344.0,7386.0,-21.0,3.0,24.6609756098,0.10295009613,1457567037.16,304.0,-2.30908860608
396,396,-1,-1,-1,-1,412,0,183.865844727,36.1443634033,1457567037.21,1457567037.23,-13264.0,608.0,7044.0,-2.0,23.0,19.4780487805,0.101781845093,1457567037.26,391.0,-0.0628129345615
397,397,-1,-1,-1,-1,413,0,184.440490723,36.0077590942,1457567037.29,1457567037.32,-12840.0,1056.0,7830.0,-8.0,22.0,17.7707317073,0.106240987778,1457567037.37,276.0,1.91586068171
398,398,-1,-1,-1,-1,414,0,184.719467163,36.137550354,1457567037.37,1457567037.39,-12840.0,1056.0,7830.0,-8.0,22.0,17.7707317073,0.106240987778,1457567037.37,276.0,1.91586068171
399,399,-1,-1,-1,-1,415,0,184.532836914,36.3517837524,1457567037.46,1457567037.49,-13340.0,1700.0,7378.0,-30.0,21.0,-0.0951219512195,0.105581998825,1457567037.47,-17.0,2.84897378596
