,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
124,124,-1,-1,-1,-1,136,0,223.172790527,47.3850975037,1457567125.72,1457567125.75,-12904.0,2820.0,7456.0,-35.0,17.0,-11.3756097561,0.100666999817,1457567125.76,-168.0,8.28849254643
125,125,-1,-1,-1,-1,137,0,223.261856079,47.4790039062,1457567125.81,1457567125.84,-13142.0,2736.0,7316.0,-47.0,21.0,-20.9487804878,0.107906103134,1457567125.87,-359.0,6.54449305273
126,126,-1,-1,-1,-1,138,0,223.388626099,47.0866279602,1457567125.89,1457567125.91,-13142.0,2736.0,7316.0,-47.0,21.0,-20.9487804878,0.107906103134,1457567125.87,-359.0,6.54449305273
127,127,-1,-1,-1,-1,139,0,223.434524536,46.9071350098,1457567125.95,1457567125.97,-12996.0,1756.0,7612.0,-42.0,15.0,-20.9487804878,0.101083040237,1457567125.97,-377.0,4.42692663175
128,128,-1,-1,-1,-1,140,0,223.425735474,47.1039466858,1457567126.02,1457567126.04,-13272.0,1378.0,7350.0,-41.0,23.0,-16.9243902439,0.105865955353,1457567126.07,-293.0,2.42218693088
129,129,-1,-1,-1,-1,141,0,223.341796875,47.1581001282,1457567126.09,1457567126.1,-13272.0,1378.0,7350.0,-41.0,23.0,-16.9243902439,0.105865955353,1457567126.07,-293.0,2.42218693088
130,130,-1,-1,-1,-1,142,0,223.33807373,47.1212272644,1457567126.17,1457567126.19,-13260.0,700.0,7516.0,-39.0,18.0,-14.6682926829,0.103842973709,1457567126.18,-169.0,0.781847859592
131,131,-1,-1,-1,-1,143,0,223.21055603,47.3596000671,1457567126.25,1457567126.27,-13350.0,1510.0,7338.0,-41.0,21.0,-14.6682926829,0.0983779430389,1457567126.27,-256.0,-0.661188602448
132,132,-1,-1,-1,-1,144,0,223.071289062,47.3219451904,1457567126.33,1457567126.35,-13492.0,-386.0,7204.0,-64.0,9.0,-22.2902439024,0.101771116257,1457567126.38,-405.0,-2.5418443642
133,133,-1,-1,-1,-1,145,0,223.022338867,47.4874458313,1457567126.4,1457567126.44,-13316.0,114.0,7236.0,-57.0,2.0,-22.2902439024,0.104912996292,1457567126.48,-381.0,-4.88038064009
134,134,-1,-1,-1,-1,146,0,222.975830078,47.5325317383,1457567126.5,1457567126.52,-13316.0,114.0,7236.0,-57.0,2.0,-22.2902439024,0.104912996292,1457567126.48,-381.0,-4.88038064009
135,135,-1,-1,-1,-1,147,0,222.995285034,47.4419975281,1457567126.57,1457567126.59,-13380.0,112.0,7520.0,-46.0,19.0,-20.643902439,0.103750944138,1457567126.59,-354.0,-7.10760974942
136,136,-1,-1,-1,-1,148,0,222.947265625,47.5451545715,1457567126.63,1457567126.66,-13322.0,-1292.0,7326.0,-45.0,15.0,-16.6804878049,0.105825901031,1457567126.69,-289.0,-9.08255336343
137,137,-1,-1,-1,-1,149,0,222.962173462,47.4915657043,1457567126.71,1457567126.73,-13322.0,-1292.0,7326.0,-45.0,15.0,-16.6804878049,0.105825901031,1457567126.69,-289.0,-9.08255336343
138,138,-1,-1,-1,-1,150,0,222.952682495,47.4422454834,1457567126.77,1457567126.8,-13300.0,-1704.0,7330.0,-42.0,15.0,-16.4365853659,0.0995841026306,1457567126.79,-220.0,-10.7315203702
139,139,-1,-1,-1,-1,151,0,222.893554688,47.4820594788,1457567126.85,1457567126.87,-13050.0,-2072.0,7520.0,-50.0,12.0,-16.4365853659,0.109203100204,1457567126.9,-285.0,-12.5264464489
140,140,-1,-1,-1,-1,152,0,222.883102417,47.5744743347,1457567126.91,1457567126.93,-13050.0,-2072.0,7520.0,-50.0,12.0,-16.4365853659,0.109203100204,1457567126.9,-285.0,-12.5264464489
141,141,-1,-1,-1,-1,153,0,222.844436646,47.7493896484,1457567126.99,1457567127.01,-13330.0,-3062.0,7186.0,-45.0,17.0,-16.4365853659,0.100406885147,1457567127.0,-301.0,-14.1767927879
142,142,-1,-1,-1,-1,154,0,222.913269043,47.3849372864,1457567127.06,1457567127.08,-13032.0,-2702.0,7310.0,-30.0,19.0,-16.3756097561,0.102472066879,1457567127.1,-284.0,-15.8579595144
143,143,-1,-1,-1,-1,155,0,222.941299438,47.5439300537,1457567127.13,1457567127.14,-13032.0,-2702.0,7310.0,-30.0,19.0,-16.3756097561,0.102472066879,1457567127.1,-284.0,-15.8579595144
144,144,-1,-1,-1,-1,156,0,222.91343689,47.4346885681,1457567127.2,1457567127.22,-13012.0,-3714.0,7326.0,-40.0,16.0,-12.2902439024,0.104263067245,1457567127.21,-217.0,-17.3523544282
145,145,-1,-1,-1,-1,157,0,222.853103638,47.6058959961,1457567127.27,1457567127.29,-12954.0,-3766.0,7532.0,-33.0,19.0,-3.93658536585,0.099396944046,1457567127.31,-80.0,-18.1588030487
146,146,-1,-1,-1,-1,158,0,222.714706421,47.6540374756,1457567127.34,1457567127.36,-12954.0,-3766.0,7532.0,-33.0,19.0,-3.93658536585,0.099396944046,1457567127.31,-80.0,-18.1588030487
147,147,-1,-1,-1,-1,159,0,222.572555542,47.9606437683,1457567127.41,1457567127.43,-12970.0,-3512.0,7400.0,-30.0,14.0,-3.93658536585,0.102793931961,1457567127.41,-35.0,-18.5634601369
148,148,-1,-1,-1,-1,160,0,222.656845093,47.8650093079,1457567127.48,1457567127.49,-13032.0,-3380.0,7314.0,-31.0,14.0,-5.33902439024,0.105674028397,1457567127.51,-103.0,-19.0535556613
149,149,-1,-1,-1,-1,161,0,222.682571411,47.8360443115,1457567127.55,1457567127.57,-11748.0,-2770.0,8900.0,-32.0,1.0,-12.9609756098,0.108541965485,1457567127.62,-228.0,-20.0467146455
150,150,-1,-1,-1,-1,162,0,222.683837891,47.8822746277,1457567127.61,1457567127.63,-11748.0,-2770.0,8900.0,-32.0,1.0,-12.9609756098,0.108541965485,1457567127.62,-228.0,-20.0467146455
151,151,-1,-1,-1,-1,163,0,222.74369812,47.7078514099,1457567127.69,1457567127.71,-12400.0,-4982.0,7688.0,-49.0,10.0,-12.9609756098,0.0969040393829,1457567127.72,-243.0,-21.3026855364
152,152,-1,-1,-1,-1,164,0,222.754104614,47.6707344055,1457567127.75,1457567127.78,-12758.0,-4946.0,7408.0,-34.0,17.0,-2.22926829268,0.102473974228,1457567127.82,-52.0,-22.0809878675
153,153,-1,-1,-1,-1,165,0,222.781814575,47.5192451477,1457567127.82,1457567127.84,-12758.0,-4946.0,7408.0,-34.0,17.0,-2.22926829268,0.102473974228,1457567127.82,-52.0,-22.0809878675
154,154,-1,-1,-1,-1,166,0,222.790725708,47.5699462891,1457567127.89,1457567127.91,-12688.0,-4480.0,7444.0,-29.0,20.0,-0.339024390244,0.101969957352,1457567127.92,-8.0,-22.2119322152
155,155,-1,-1,-1,-1,167,0,222.707397461,47.7093238831,1457567127.95,1457567127.98,-12680.0,-4372.0,7364.0,-29.0,8.0,-0.278048780488,0.103088140488,1457567128.03,-21.0,-22.243738678
156,156,-1,-1,-1,-1,168,0,222.817733765,47.5122337341,1457567128.03,1457567128.05,-12680.0,-4372.0,7364.0,-29.0,8.0,-0.278048780488,0.103088140488,1457567128.03,-21.0,-22.243738678
157,157,-1,-1,-1,-1,169,0,222.824874878,47.4468345642,1457567128.1,1457567128.12,-12628.0,-4444.0,7416.0,-29.0,18.0,-0.278048780488,0.101701021194,1457567128.13,-20.0,-22.2720165229
158,158,-1,-1,-1,-1,170,0,222.743911743,47.7002067566,1457567128.16,1457567128.18,-12628.0,-4444.0,7416.0,-29.0,18.0,-0.278048780488,0.101701021194,1457567128.13,-20.0,-22.2720165229
159,159,-1,-1,-1,-1,171,0,222.904220581,47.3367004395,1457567128.23,1457567128.25,-12766.0,-4400.0,7360.0,-31.0,22.0,0.0268292682927,0.108580827713,1457567128.24,-15.0,-22.2856553342
160,160,-1,-1,-1,-1,172,0,222.987915039,47.2852363586,1457567128.3,1457567128.33,-12698.0,-4902.0,7428.0,-25.0,16.0,1.18536585366,0.0957591533661,1457567128.33,4.0,-22.2276159449
161,161,-1,-1,-1,-1,173,0,223.166305542,47.2727012634,1457567128.4,1457567128.42,-12752.0,-4218.0,7278.0,-48.0,11.0,3.6243902439,0.106815814972,1457567128.44,57.0,-21.9707369362
162,162,-1,-1,-1,-1,174,0,223.377761841,47.3251953125,1457567128.47,1457567128.5,-12878.0,-4270.0,7310.0,-26.0,23.0,4.41707317073,0.102068185806,1457567128.54,44.0,-21.5603481453
163,163,-1,-1,-1,-1,175,0,223.550415039,47.3047065735,1457567128.56,1457567128.59,-12878.0,-4270.0,7310.0,-26.0,23.0,4.41707317073,0.102068185806,1457567128.54,44.0,-21.5603481453
164,164,-1,-1,-1,-1,176,0,223.551071167,47.3856658936,1457567128.64,1457567128.66,-12982.0,-4496.0,7224.0,-3.0,31.0,14.9048780488,0.103484869003,1457567128.65,229.0,-20.5605833498
165,165,-1,-1,-1,-1,177,0,223.738815308,46.7847862244,1457567128.73,1457567128.75,-13172.0,-3086.0,7270.0,-2.0,21.0,15.5756097561,0.10168504715,1457567128.75,329.0,-19.0108784301
166,166,-1,-1,-1,-1,178,0,223.96257019,46.4912605286,1457567128.83,1457567128.85,-13094.0,-2400.0,7274.0,-18.0,19.0,15.5756097561,0.107101917267,1457567128.85,240.0,-17.3427007626
167,167,-1,-1,-1,-1,179,0,223.993362427,46.6989593506,1457567128.9,1457567128.92,-13082.0,-2552.0,7452.0,-28.0,16.0,6.30731707317,0.102365016937,1457567128.96,88.0,-16.2226776748
168,168,-1,-1,-1,-1,180,0,224.063476562,46.6292991638,1457567128.97,1457567128.99,-13082.0,-2552.0,7452.0,-28.0,16.0,6.30731707317,0.102365016937,1457567128.96,88.0,-16.2226776748
169,169,-1,-1,-1,-1,181,0,224.156555176,46.5964050293,1457567129.04,1457567129.06,-12932.0,-2284.0,7638.0,-22.0,13.0,6.24634146341,0.101484060287,1457567129.06,58.0,-15.5856795549
170,170,-1,-1,-1,-1,182,0,224.169876099,46.5928192139,1457567129.11,1457567129.14,-13206.0,-2724.0,7424.0,-26.0,15.0,6.24634146341,0.104930877686,1457567129.16,87.0,-14.9302454629
171,171,-1,-1,-1,-1,183,0,224.121765137,46.6638526917,1457567129.18,1457567129.2,-13206.0,-2724.0,7424.0,-26.0,15.0,6.24634146341,0.104930877686,1457567129.16,87.0,-14.9302454629
172,172,-1,-1,-1,-1,184,0,224.195861816,46.6550445557,1457567129.25,1457567129.27,-13244.0,-2222.0,7300.0,-8.0,24.0,15.3926829268,0.103251218796,1457567129.27,260.0,-13.8131176419
173,173,-1,-1,-1,-1,185,0,224.129348755,46.6234550476,1457567129.33,1457567129.35,-13316.0,-1372.0,7242.0,-10.0,18.0,15.3926829268,0.105511903763,1457567129.37,237.0,-12.1890063623
174,174,-1,-1,-1,-1,186,0,224.291854858,46.4544944763,1457567129.39,1457567129.41,-13316.0,-1372.0,7242.0,-10.0,18.0,15.3926829268,0.105511903763,1457567129.37,237.0,-12.1890063623
175,175,-1,-1,-1,-1,187,0,224.22895813,46.5213279724,1457567129.46,1457567129.48,-13276.0,-988.0,7470.0,-25.0,14.0,6.24634146341,0.0961410999298,1457567129.47,87.0,-11.1488065592
176,176,-1,-1,-1,-1,188,0,224.246398926,46.5102386475,1457567129.53,1457567129.55,-13336.0,-1452.0,7348.0,-31.0,18.0,2.03902439024,0.106367826462,1457567129.57,-17.0,-10.7081583805
177,177,-1,-1,-1,-1,189,0,224.305465698,46.5095329285,1457567129.6,1457567129.63,-13254.0,-1672.0,7400.0,-30.0,18.0,2.03902439024,0.102756023407,1457567129.68,18.0,-10.4986363425
178,178,-1,-1,-1,-1,190,0,224.256713867,46.5714607239,1457567129.68,1457567129.7,-13254.0,-1672.0,7400.0,-30.0,18.0,2.03902439024,0.102756023407,1457567129.68,18.0,-10.4986363425
179,179,-1,-1,-1,-1,191,0,224.282485962,46.5174369812,1457567129.76,1457567129.78,-13344.0,-1312.0,7292.0,-18.0,19.0,4.66097560976,0.102124929428,1457567129.78,176.0,-10.156517829
180,180,-1,-1,-1,-1,192,0,224.218688965,46.5305900574,1457567129.84,1457567129.86,-13256.0,-548.0,7456.0,-26.0,14.0,4.66097560976,0.102691173553,1457567129.88,61.0,-9.67787677369
181,181,-1,-1,-1,-1,193,0,224.250595093,46.4806060791,1457567129.91,1457567129.93,-13256.0,-548.0,7456.0,-26.0,14.0,4.66097560976,0.102691173553,1457567129.88,61.0,-9.67787677369
182,182,-1,-1,-1,-1,194,0,224.228805542,46.5931053162,1457567129.97,1457567129.99,-13302.0,-942.0,7500.0,-28.0,16.0,0.0878048780488,0.103662014008,1457567129.99,-20.0,-9.43174269897
183,183,-1,-1,-1,-1,195,0,224.204391479,46.5683784485,1457567130.04,1457567130.06,-13200.0,-1042.0,7628.0,-31.0,21.0,0.0878048780488,0.10600399971,1457567130.09,-14.0,-9.4224350307
184,184,-1,-1,-1,-1,196,0,224.050216675,46.6777648926,1457567130.11,1457567130.12,-13200.0,-1042.0,7628.0,-31.0,21.0,0.0878048780488,0.10600399971,1457567130.09,-14.0,-9.4224350307
185,185,-1,-1,-1,-1,197,0,223.896011353,47.3420066833,1457567130.18,1457567130.2,-13208.0,-958.0,7538.0,-28.0,15.0,1.61219512195,0.0971438884735,1457567130.19,11.0,-9.3398627255
186,186,-1,-1,-1,-1,198,0,223.421813965,47.1339912415,1457567130.25,1457567130.27,-13284.0,-920.0,7436.0,-18.0,21.0,7.1,0.10963511467,1457567130.3,111.0,-8.86228146989
187,187,-1,-1,-1,-1,199,0,223.247634888,47.3204956055,1457567130.32,1457567130.35,-13284.0,-920.0,7436.0,-18.0,21.0,7.1,0.10963511467,1457567130.3,111.0,-8.86228146989
188,188,-1,-1,-1,-1,200,0,223.165084839,47.0238037109,1457567130.41,1457567130.43,-13262.0,-1098.0,7360.0,-31.0,5.0,7.70975609756,0.108211994171,1457567130.41,101.0,-8.06098484964
189,189,-1,-1,-1,-1,201,0,223.069381714,47.1172065735,1457567130.49,1457567130.51,-13336.0,8.0,7432.0,-15.0,25.0,7.1,0.0895199775696,1457567130.5,133.0,-7.39810033281
190,190,-1,-1,-1,-1,202,0,222.95463562,47.235534668,1457567130.57,1457567130.58,-13306.0,-144.0,7512.0,-22.0,17.0,5.81951219512,0.108502864838,1457567130.61,80.0,-6.69719829007
191,191,-1,-1,-1,-1,203,0,222.831726074,47.2018470764,1457567130.63,1457567130.65,-13306.0,-144.0,7512.0,-22.0,17.0,5.81951219512,0.108502864838,1457567130.61,80.0,-6.69719829007
192,192,-1,-1,-1,-1,204,0,222.799514771,47.2840766907,1457567130.7,1457567130.72,-13464.0,-160.0,7326.0,-28.0,16.0,3.86829268293,0.104956150055,1457567130.71,28.0,-6.18880093883
193,193,-1,-1,-1,-1,205,0,222.678421021,47.6142463684,1457567130.77,1457567130.79,-13258.0,16.0,7436.0,-25.0,19.0,3.86829268293,0.097648859024,1457567130.81,48.0,-5.81106657197
194,194,-1,-1,-1,-1,206,0,222.762252808,47.702091217,1457567130.83,1457567130.85,-13258.0,16.0,7436.0,-25.0,19.0,3.86829268293,0.097648859024,1457567130.81,48.0,-5.81106657197
195,195,-1,-1,-1,-1,207,0,222.851516724,47.3573303223,1457567130.91,1457567130.93,-13262.0,-160.0,7378.0,-31.0,8.0,6.85609756098,0.102691173553,1457567130.91,97.0,-5.26041646207
196,196,-1,-1,-1,-1,208,0,222.947753906,47.3276824951,1457567131.0,1457567131.02,-13406.0,314.0,7256.0,-19.0,22.0,6.85609756098,0.102289915085,1457567131.01,97.0,-4.55910682475
197,197,-1,-1,-1,-1,209,0,223.002151489,47.6255378723,1457567131.07,1457567131.09,-13318.0,770.0,7424.0,-8.0,23.0,6.85609756098,0.106093883514,1457567131.12,220.0,-3.83171680875
